STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       5731;20030720;    9;   1.4;   6;   0;   0;eor
       5731;20030721;    9;  11.8;   6;   0;   0;eor
       5731;20030722;    9;  16.0;   6;   0;   0;eor
       5731;20030723;    9;   0.0;   0;   0;   0;eor
       5731;20030724;    9;   4.4;   6;   0;   0;eor
       5731;20030725;    9;   0.0;   0;   0;   0;eor
       5731;20030726;    9;   0.0;   0;   0;   0;eor
       5731;20030727;    9;   8.1;   6;   0;   0;eor
       5731;20030728;    9;   0.0;   0;   0;   0;eor
       5731;20030729;    9;   0.0;   0;   0;   0;eor
       5731;20030730;    9;   4.3;   6;   0;   0;eor
       5731;20030731;    9;   6.0;   6;   0;   0;eor
       5731;20030801;    9;   0.0;   0;   0;   0;eor
       5731;20030802;    9;   0.0;   0;   0;   0;eor
       5731;20030803;    9;   0.0;   0;   0;   0;eor
       5731;20030804;    9;   0.0;   0;   0;   0;eor
       5731;20030805;    9;   0.0;   0;   0;   0;eor
       5731;20030806;    9;   0.0;   0;   0;   0;eor
       5731;20030807;    9;   0.0;   0;   0;   0;eor
       5731;20030808;    9;   0.0;   0;   0;   0;eor
       5731;20030809;    9;   0.0;   0;   0;   0;eor
       5731;20030810;    9;   0.0;   6;   0;   0;eor
       5731;20030811;    9;   0.0;   0;   0;   0;eor
       5731;20030812;    9;   0.0;   0;   0;   0;eor
       5731;20030813;    9;   0.0;   0;   0;   0;eor
       5731;20030814;    9;   0.1;   6;   0;   0;eor
       5731;20030815;    9;  43.0;   6;   0;   0;eor
       5731;20030816;    9;  10.2;   6;   0;   0;eor
       5731;20030817;    9;   4.2;   6;   0;   0;eor
       5731;20030818;    9;   2.8;   6;   0;   0;eor
       5731;20030819;    9;   0.0;   0;   0;   0;eor
       5731;20030820;    9;   0.0;   0;   0;   0;eor
       5731;20030821;    9;   0.0;   0;   0;   0;eor
       5731;20030822;    9;   0.0;   0;   0;   0;eor
       5731;20030823;    9;   0.0;   0;   0;   0;eor
       5731;20030824;    9;   0.0;   0;   0;   0;eor
       5731;20030825;    9;   0.0;   0;   0;   0;eor
       5731;20030826;    9;   0.0;   0;   0;   0;eor
       5731;20030827;    9;   0.0;   0;   0;   0;eor
       5731;20030828;    9;   9.5;   6;   0;   0;eor
       5731;20030829;    9;   8.2;   6;   0;   0;eor
       5731;20030830;    9;  12.4;   6;   0;   0;eor
       5731;20030831;    9;   7.1;   6;   0;   0;eor
       5731;20030901;    9;   0.1;   6;   0;   0;eor
       5731;20030902;    9;   0.0;   6;   0;   0;eor
       5731;20030903;    9;   0.0;   0;   0;   0;eor
       5731;20030904;    9;   0.0;   0;   0;   0;eor
       5731;20030905;    9;   0.0;   0;   0;   0;eor
       5731;20030906;    9;   0.2;   6;   0;   0;eor
       5731;20030907;    9;   8.4;   6;   0;   0;eor
       5731;20030908;    9;   0.1;   6;   0;   0;eor
       5731;20030909;    9;   0.0;   0;   0;   0;eor
       5731;20030910;    9;   8.8;   6;   0;   0;eor
       5731;20030911;    9;   0.7;   6;   0;   0;eor
       5731;20030912;    9;   0.0;   0;   0;   0;eor
       5731;20030913;    9;   0.2;   6;   0;   0;eor
       5731;20030914;    9;   0.0;   0;   0;   0;eor
       5731;20030915;    9;   0.0;   0;   0;   0;eor
       5731;20030916;    9;   0.0;   0;   0;   0;eor
       5731;20030917;    9;   0.0;   0;   0;   0;eor
       5731;20030918;    9;   0.0;   0;   0;   0;eor
       5731;20030919;    9;   0.0;   0;   0;   0;eor
       5731;20030920;    9;   0.0;   0;   0;   0;eor
       5731;20030921;    9;   0.0;   0;   0;   0;eor
       5731;20030922;    9;   0.2;   6;   0;   0;eor
       5731;20030923;    9;   1.3;   6;   0;   0;eor
       5731;20030924;    9;   0.0;   0;   0;   0;eor
       5731;20030925;    9;   0.0;   0;   0;   0;eor
       5731;20030926;    9;   0.0;   0;   0;   0;eor
       5731;20030927;    9;   1.6;   6;   0;   0;eor
       5731;20030928;    9;   2.6;   6;   0;   0;eor
       5731;20030929;    9;   0.0;   0;   0;   0;eor
       5731;20030930;    9;   0.0;   0;   0;   0;eor
       5731;20031001;    9;  11.6;   6;   0;   0;eor
       5731;20031002;    9;   6.6;   6;   0;   0;eor
       5731;20031003;    9;   9.0;   6;   0;   0;eor
       5731;20031004;    9;  25.1;   6;   0;   0;eor
       5731;20031005;    9;   1.6;   6;   0;   0;eor
       5731;20031006;    9;   9.0;   6;   0;   0;eor
       5731;20031007;    9;  10.0;   6;   0;   0;eor
       5731;20031008;    9;   4.6;   6;   0;   0;eor
       5731;20031009;    9;   0.2;   6;   0;   0;eor
       5731;20031010;    9;   0.0;   0;   0;   0;eor
       5731;20031011;    9;   0.0;   0;   0;   0;eor
       5731;20031012;    9;   0.0;   0;   0;   0;eor
       5731;20031013;    9;   0.0;   0;   0;   0;eor
       5731;20031014;    9;   0.0;   0;   0;   0;eor
       5731;20031015;    9;   0.0;   0;   0;   0;eor
       5731;20031016;    9;   0.0;   0;   0;   0;eor
       5731;20031017;    9;   0.0;   0;   0;   0;eor
       5731;20031018;    9;   0.0;   0;   0;   0;eor
       5731;20031019;    9;   0.0;   0;   0;   0;eor
       5731;20031020;    9;   5.0;   6;   0;   0;eor
       5731;20031021;    9;   0.0;   0;   0;   0;eor
       5731;20031022;    9;   0.0;   0;   0;   0;eor
       5731;20031023;    9;   8.0;   6;   0;   0;eor
       5731;20031024;    9;   0.0;   0;   0;   0;eor
       5731;20031025;    9;   0.0;   0;   0;   0;eor
       5731;20031026;    9;   0.0;   0;   0;   0;eor
       5731;20031027;    9;   0.0;   0;   0;   0;eor
       5731;20031028;    9;   0.2;   6;   0;   0;eor
       5731;20031029;    9;   2.4;   6;   0;   0;eor
       5731;20031030;    9;   2.5;   6;   0;   0;eor
       5731;20031031;    9;   3.9;   6;   0;   0;eor
       5731;20031101;    9;   0.1;   6;   0;   0;eor
       5731;20031102;    9;   0.1;   6;   0;   0;eor
       5731;20031103;    9;   4.3;   6;   0;   0;eor
       5731;20031104;    9;   0.0;   0;   0;   0;eor
       5731;20031105;    9;   0.0;   0;   0;   0;eor
       5731;20031106;    9;   0.0;   0;   0;   0;eor
       5731;20031107;    9;   0.0;   0;   0;   0;eor
       5731;20031108;    9;   0.0;   0;   0;   0;eor
       5731;20031109;    9;   0.0;   0;   0;   0;eor
       5731;20031110;    9;   0.0;   0;   0;   0;eor
       5731;20031111;    9;   0.0;   0;   0;   0;eor
       5731;20031112;    9;   7.2;   6;   0;   0;eor
       5731;20031113;    9;   0.0;   0;   0;   0;eor
       5731;20031114;    9;   0.0;   6;   0;   0;eor
       5731;20031115;    9;   0.0;   0;   0;   0;eor
       5731;20031116;    9;   6.0;   6;   0;   0;eor
       5731;20031117;    9;   0.3;   6;   0;   0;eor
       5731;20031118;    9;   0.0;   6;   0;   0;eor
       5731;20031119;    9;   0.0;   0;   0;   0;eor
       5731;20031120;    9;   0.0;   0;   0;   0;eor
       5731;20031121;    9;   0.0;   0;   0;   0;eor
       5731;20031122;    9;   0.0;   0;   0;   0;eor
       5731;20031123;    9;   0.0;   0;   0;   0;eor
       5731;20031124;    9;   0.0;   0;   0;   0;eor
       5731;20031125;    9;   0.0;   6;   0;   0;eor
       5731;20031126;    9;   0.0;   0;   0;   0;eor
       5731;20031127;    9;  16.3;   6;   0;   0;eor
       5731;20031128;    9;  11.2;   6;   0;   0;eor
       5731;20031129;    9;   0.2;   6;   0;   0;eor
       5731;20031130;    9;   0.5;   6;   0;   0;eor
       5731;20031201;    9;   0.0;   0;   0;   0;eor
       5731;20031202;    9;   0.0;   0;   0;   0;eor
       5731;20031203;    9;   0.0;   0;   0;   0;eor
       5731;20031204;    9;   0.0;   0;   0;   0;eor
       5731;20031205;    9;   0.0;   6;   0;   0;eor
       5731;20031206;    9;   1.1;   6;   0;   0;eor
       5731;20031207;    9;   0.0;   0;   0;   0;eor
       5731;20031208;    9;   0.0;   0;   0;   0;eor
       5731;20031209;    9;   0.0;   0;   0;   0;eor
       5731;20031210;    9;   0.0;   0;   0;   0;eor
       5731;20031211;    9;   0.3;   6;   0;   0;eor
       5731;20031212;    9;   0.0;   0;   0;   0;eor
       5731;20031213;    9;   9.6;   6;   0;   0;eor
       5731;20031214;    9;   2.9;   6;   0;   0;eor
       5731;20031215;    9;   1.1;   7;   0;   0;eor
       5731;20031216;    9;   0.0;   7;   0;   0;eor
       5731;20031217;    9;   0.0;   0;   0;   0;eor
       5731;20031218;    9;   0.0;   0;   0;   0;eor
       5731;20031219;    9;   0.0;   0;   0;   0;eor
       5731;20031220;    9;  16.5;   6;   0;   0;eor
       5731;20031221;    9;   6.7;   8;   0;   0;eor
       5731;20031222;    9;   0.4;   7;   0;   0;eor
       5731;20031223;    9;   0.0;   0;   1;   1;eor
       5731;20031224;    9;   0.0;   0;   0;   0;eor
       5731;20031225;    9;   0.0;   0;   0;   0;eor
       5731;20031226;    9;   0.0;   0;   0;   0;eor
       5731;20031227;    9;   0.0;   0;   0;   0;eor
       5731;20031228;    9;   2.0;   6;   0;   0;eor
       5731;20031229;    9;   0.0;   0;   0;   0;eor
       5731;20031230;    9;   0.0;   0;   0;   0;eor
       5731;20031231;    9;   0.0;   0;   0;   0;eor
       5731;20040101;    9;   2.0;   7;   0;   0;eor
       5731;20040102;    9;   0.0;   0;   1;   1;eor
       5731;20040103;    9;   0.0;   0;   1;   0;eor
       5731;20040104;    9;   0.0;   0;   1;   0;eor
       5731;20040105;    9;   0.0;   0;   1;   0;eor
       5731;20040106;    9;   0.0;   0;   1;   0;eor
       5731;20040107;    9;   0.0;   0;   0;   0;eor
       5731;20040108;    9;  14.9;   6;   0;   0;eor
       5731;20040109;    9;  17.0;   6;   0;   0;eor
       5731;20040110;    9;   0.4;   6;   0;   0;eor
       5731;20040111;    9;  26.1;   6;   0;   0;eor
       5731;20040112;    9;  30.5;   6;   0;   0;eor
       5731;20040113;    9;  47.0;   6;   0;   0;eor
       5731;20040114;    9;   4.1;   8;   0;   0;eor
       5731;20040115;    9;   1.8;   8;   0;   0;eor
       5731;20040116;    9;  30.0;   6;   0;   0;eor
       5731;20040117;    9;   3.9;   6;   0;   0;eor
       5731;20040118;    9;   0.9;   6;   0;   0;eor
       5731;20040119;    9;   8.0;   8;   0;   0;eor
       5731;20040120;    9;   2.0;   6;   4;   4;eor
       5731;20040121;    9;   0.5;   6;   0;   0;eor
       5731;20040122;    9;   0.0;   0;   0;   0;eor
       5731;20040123;    9;   0.0;   0;   0;   0;eor
       5731;20040124;    9;   1.7;   7;   0;   0;eor
       5731;20040125;    9;   1.7;   8;   2;   2;eor
       5731;20040126;    9;   8.3;   7;   0;   0;eor
       5731;20040127;    9;   4.1;   7;  13;  13;eor
       5731;20040128;    9;   4.9;   7;  20;   8;eor
       5731;20040129;    9;   1.9;   7;  29;  10;eor
       5731;20040130;    9;   0.3;   7;  30;   2;eor
       5731;20040131;    9;   1.2;   6;  29;   0;eor
       5731;20040201;    9;   0.0;   0;  18;   0;eor
       5731;20040202;    9;   0.0;   0;   4;   0;eor
       5731;20040203;    9;   0.0;   0;   0;   0;eor
       5731;20040204;    9;   0.0;   0;   0;   0;eor
       5731;20040205;    9;   0.0;   0;   0;   0;eor
       5731;20040206;    9;   0.3;   6;   0;   0;eor
       5731;20040207;    9;   3.5;   6;   0;   0;eor
       5731;20040208;    9;  11.5;   8;   0;   0;eor
       5731;20040209;    9;   0.0;   0;   0;   0;eor
       5731;20040210;    9;   0.1;   8;   0;   0;eor
       5731;20040211;    9;   0.6;   6;   0;   0;eor
       5731;20040212;    9;   0.0;   0;   0;   0;eor
       5731;20040213;    9;   0.0;   0;   0;   0;eor
       5731;20040214;    9;   0.0;   0;   0;   0;eor
       5731;20040215;    9;   0.0;   0;   0;   0;eor
       5731;20040216;    9;   0.0;   0;   0;   0;eor
       5731;20040217;    9;   0.0;   0;   0;   0;eor
       5731;20040218;    9;   0.0;   6;   0;   0;eor
       5731;20040219;    9;   0.0;   0;   0;   0;eor
       5731;20040220;    9;   0.0;   0;   0;   0;eor
       5731;20040221;    9;   0.0;   0;   0;   0;eor
       5731;20040222;    9;   9.1;   8;   0;   0;eor
       5731;20040223;    9;   0.5;   7;   4;   4;eor
       5731;20040224;    9;   0.0;   0;   3;   0;eor
       5731;20040225;    9;   0.0;   0;   1;   0;eor
       5731;20040226;    9;   0.0;   7;   0;   0;eor
       5731;20040227;    9;   0.0;   0;   0;   0;eor
       5731;20040228;    9;   0.0;   0;   0;   0;eor
       5731;20040229;    9;   0.0;   0;   0;   0;eor
       5731;20040301;    9;   0.0;   7;   0;   0;eor
       5731;20040302;    9;   0.0;   7;   0;   0;eor
       5731;20040303;    9;   0.0;   0;   0;   0;eor
       5731;20040304;    9;   0.0;   0;   0;   0;eor
       5731;20040305;    9;   1.6;   8;   0;   0;eor
       5731;20040306;    9;   1.6;   8;   0;   0;eor
       5731;20040307;    9;   0.0;   8;   0;   0;eor
       5731;20040308;    9;   0.1;   7;   0;   0;eor
       5731;20040309;    9;   0.0;   0;   0;   0;eor
       5731;20040310;    9;   0.1;   8;   0;   0;eor
       5731;20040311;    9;   0.0;   0;   0;   0;eor
       5731;20040312;    9;   2.9;   6;   0;   0;eor
       5731;20040313;    9;   9.8;   6;   0;   0;eor
       5731;20040314;    9;   1.2;   6;   0;   0;eor
       5731;20040315;    9;   0.0;   0;   0;   0;eor
       5731;20040316;    9;   0.0;   0;   0;   0;eor
       5731;20040317;    9;   0.0;   0;   0;   0;eor
       5731;20040318;    9;   0.0;   0;   0;   0;eor
       5731;20040319;    9;   3.3;   6;   0;   0;eor
       5731;20040320;    9;   0.9;   6;   0;   0;eor
       5731;20040321;    9;   2.0;   6;   0;   0;eor
       5731;20040322;    9;   0.0;   0;   0;   0;eor
       5731;20040323;    9;   3.1;   6;   0;   0;eor
       5731;20040324;    9;   1.1;   6;   0;   0;eor
       5731;20040325;    9;   0.6;   6;   0;   0;eor
       5731;20040326;    9;   0.0;   0;   0;   0;eor
       5731;20040327;    9;   0.0;   0;   0;   0;eor
       5731;20040328;    9;   0.0;   0;   0;   0;eor
       5731;20040329;    9;   0.0;   0;   0;   0;eor
       5731;20040330;    9;   0.0;   0;   0;   0;eor
       5731;20040331;    9;   0.0;   0;   0;   0;eor
       5731;20040401;    9;   0.0;   0;   0;   0;eor
       5731;20040402;    9;   0.0;   6;   0;   0;eor
       5731;20040403;    9;   0.0;   0;   0;   0;eor
       5731;20040404;    9;   4.2;   6;   0;   0;eor
       5731;20040405;    9;   3.9;   6;   0;   0;eor
       5731;20040406;    9;  10.6;   6;   0;   0;eor
       5731;20040407;    9;   4.8;   6;   0;   0;eor
       5731;20040408;    9;   0.2;   6;   0;   0;eor
       5731;20040409;    9;   0.3;   6;   0;   0;eor
       5731;20040410;    9;   0.7;   6;   0;   0;eor
       5731;20040411;    9;   0.0;   0;   0;   0;eor
       5731;20040412;    9;   0.0;   0;   0;   0;eor
       5731;20040413;    9;   0.0;   0;   0;   0;eor
       5731;20040414;    9;   0.0;   0;   0;   0;eor
       5731;20040415;    9;   0.0;   0;   0;   0;eor
       5731;20040416;    9;   0.0;   0;   0;   0;eor
       5731;20040417;    9;   0.0;   0;   0;   0;eor
       5731;20040418;    9;   4.0;   6;   0;   0;eor
       5731;20040419;    9;   0.1;   6;   0;   0;eor
       5731;20040420;    9;   0.0;   6;   0;   0;eor
       5731;20040421;    9;   0.0;   0;   0;   0;eor
       5731;20040422;    9;   0.0;   0;   0;   0;eor
       5731;20040423;    9;   0.0;   0;   0;   0;eor
       5731;20040424;    9;   0.0;   0;   0;   0;eor
       5731;20040425;    9;   0.0;   0;   0;   0;eor
       5731;20040426;    9;   0.0;   0;   0;   0;eor
       5731;20040427;    9;   0.0;   0;   0;   0;eor
       5731;20040428;    9;   0.0;   0;   0;   0;eor
       5731;20040429;    9;   0.0;   0;   0;   0;eor
       5731;20040430;    9;   0.3;   6;   0;   0;eor
       5731;20040501;    9;   0.0;   0;   0;   0;eor
       5731;20040502;    9;   0.0;   0;   0;   0;eor
       5731;20040503;    9;   0.1;   6;   0;   0;eor
       5731;20040504;    9;   5.0;   6;   0;   0;eor
       5731;20040505;    9;   7.8;   6;   0;   0;eor
       5731;20040506;    9;   4.1;   6;   0;   0;eor
       5731;20040507;    9;   0.7;   6;   0;   0;eor
       5731;20040508;    9;  35.9;   6;   0;   0;eor
       5731;20040509;    9;   0.8;   6;   0;   0;eor
       5731;20040510;    9;   0.0;   0;   0;   0;eor
       5731;20040511;    9;   0.0;   0;   0;   0;eor
       5731;20040512;    9;   0.0;   0;   0;   0;eor
       5731;20040513;    9;   0.0;   0;   0;   0;eor
       5731;20040514;    9;   0.0;   0;   0;   0;eor
       5731;20040515;    9;   0.0;   0;   0;   0;eor
       5731;20040516;    9;   0.0;   0;   0;   0;eor
       5731;20040517;    9;   0.0;   0;   0;   0;eor
       5731;20040518;    9;   0.0;   0;   0;   0;eor
       5731;20040519;    9;   0.0;   0;   0;   0;eor
       5731;20040520;    9;   4.9;   6;   0;   0;eor
       5731;20040521;    9;  29.5;   6;   0;   0;eor
       5731;20040522;    9;   1.5;   6;   0;   0;eor
       5731;20040523;    9;   0.0;   0;   0;   0;eor
       5731;20040524;    9;   0.0;   0;   0;   0;eor
       5731;20040525;    9;   0.0;   0;   0;   0;eor
       5731;20040526;    9;   0.3;   6;   0;   0;eor
       5731;20040527;    9;   5.7;   6;   0;   0;eor
       5731;20040528;    9;   0.0;   0;   0;   0;eor
       5731;20040529;    9;   0.0;   0;   0;   0;eor
       5731;20040530;    9;   1.5;   6;   0;   0;eor
       5731;20040531;    9;   5.5;   6;   0;   0;eor
       5731;20040601;    9;   5.1;   6;   0;   0;eor
       5731;20040602;    9;  28.5;   6;   0;   0;eor
       5731;20040603;    9;   5.5;   6;   0;   0;eor
       5731;20040604;    9;   0.4;   6;   0;   0;eor
       5731;20040605;    9;   1.4;   6;   0;   0;eor
       5731;20040606;    9;   0.0;   0;   0;   0;eor
       5731;20040607;    9;   0.0;   0;   0;   0;eor
       5731;20040608;    9;   0.0;   0;   0;   0;eor
       5731;20040609;    9;   0.0;   0;   0;   0;eor
       5731;20040610;    9;   0.0;   6;   0;   0;eor
       5731;20040611;    9;   7.9;   6;   0;   0;eor
       5731;20040612;    9;   0.0;   0;   0;   0;eor
       5731;20040613;    9;   7.6;   6;   0;   0;eor
       5731;20040614;    9;   0.0;   0;   0;   0;eor
       5731;20040615;    9;   0.0;   6;   0;   0;eor
       5731;20040616;    9;   1.2;   6;   0;   0;eor
       5731;20040617;    9;   0.0;   0;   0;   0;eor
       5731;20040618;    9;   0.0;   0;   0;   0;eor
       5731;20040619;    9;   0.8;   6;   0;   0;eor
